Хойчжоу;23.08333;114.4;565;103
Хуејџоу;23.08333;114.4;565;103
Хуэйчжоу;23.08333;114.4;565;103
Квидонга;31.81111;121.655;560;103
Хуанчжоу;30.45;114.8;572;103
Хуанши;30.24706;115.04814;572;103
Даша;23.11037;113.4418;565;103
Хуанган;23.67704;116.99961;565;103
Дасин;39.74025;116.32693;579;103
Хуайхуа;27.54944;109.95917;571;103
Хуайбэй;33.97444;116.79167;562;103
Иян;28.58917;112.32833;571;103
Хэпо;23.43077;115.82991;565;103
Хэнъян;26.88946;112.61888;571;103
Хефей;31.86389;117.28083;562;103
Хефеј;31.86389;117.28083;562;103
Хъфей;31.86389;117.28083;562;103
Хэфэй;31.86389;117.28083;562;103
Хөфэй;31.86389;117.28083;562;103
Хеде;33.76806;120.25167;560;103
Ханьчжун;33.07278;107.03028;563;100
Фуаня;27.08917;119.64528;569;103
Горад Ханчжоу;30.29365;120.16142;567;103
Хангџоу;30.29365;120.16142;567;103
Ханджоу;30.29365;120.16142;567;103
Ханчжоу;30.29365;120.16142;567;103
Ханга;39.24889;117.78917;577;103
Хандан;36.60056;114.46778;576;103
Ханьдань;36.60056;114.46778;576;103
Хайкоу;20.04583;110.34167;564;100
Хајкоу;20.04583;110.34167;564;100
Гули;28.88162;120.03308;567;103
Гуейян;26.58333;106.71667;561;100
Гуејанг;26.58333;106.71667;561;100
Гуйян;26.58333;106.71667;561;100
Гарадская акруга Гуйлінь;25.28194;110.28639;581;100
Гуейлин;25.28194;110.28639;581;100
Гуејлин;25.28194;110.28639;581;100
Гуйлинь;25.28194;110.28639;581;100
Горад Гуанчжоў;23.11667;113.25;565;103
Гуангџоу;23.11667;113.25;565;103
Гуанджоу;23.11667;113.25;565;103
Гуандьоу;23.11667;113.25;565;103
Гуанчжоу;23.11667;113.25;565;103
Кантон;23.11667;113.25;565;103
Фуджоу;26.06139;119.30611;569;103
Фучжоу;26.06139;119.30611;569;103
Фуџоу;26.06139;119.30611;569;103
Фуян;32.9;115.81667;562;103
Фуянь;30.05333;119.95194;567;103
Фулин;29.706;107.39575;573;100
Фошан;23.02677;113.13148;565;103
Фошань;23.02677;113.13148;565;103
Эньши;30.3;109.48333;572;103
Эньпин;22.18659;112.30424;565;100
Дуюн;26.26667;107.51667;561;100
Дуньин;37.45639;118.48556;570;103
Дунгуан;23.04889;113.74472;565;103
Дунгуань;23.04889;113.74472;565;103
Дэян;31.13019;104.38198;559;100
Пэнлай;37.80822;120.75908;570;103
Лицзян;26.86879;100.22072;557;100
Датун;32.62082;117.06318;562;103
Даньшуем;22.7984;114.46716;565;103
Даньцзянкоу;32.54278;111.50861;572;103
Далян;22.84067;113.2503;565;103
Далянь;38.91222;121.60222;578;103
Дали;25.58474;100.21229;557;100
Чунгкинг;29.56278;106.55278;573;100
Чунцин;29.56278;106.55278;573;100
Чунцін;29.56278;106.55278;573;100
Чэньчжоу;25.8;113.03333;571;103
Ченгду;30.66667;104.06667;559;100
Ченду;30.66667;104.06667;559;100
Чънду;30.66667;104.06667;559;100
Чэнду;30.66667;104.06667;559;100
Чаочжоу;23.65396;116.62262;565;103
Чаоџоу;23.65396;116.62262;565;103
Чангџоу;31.77358;119.95401;560;103
Чанджоу;31.77358;119.95401;560;103
Чанчжоу;31.77358;119.95401;560;103
Чанчжи;35.20889;111.73861;568;103
Чангша;28.19874;112.97087;571;103
Чанша;28.19874;112.97087;571;103
Чанцин;36.5575;116.72722;570;103
Чанли;39.70417;119.15056;576;103
Вэйнин;26.85;104.23333;561;100
Цангџоу;38.31667;116.86667;576;103
Цанджоу;38.31667;116.86667;576;103
Цанчжоу;38.31667;116.86667;576;103
Бухэ;30.28757;112.22979;572;103
Бочжоу;33.87722;115.77028;562;103
Бота;38.06667;116.56667;576;103
Бозе;23.89972;106.61333;581;100
Бицзе;27.30193;105.28627;561;100
Бенгбу;32.94083;117.36083;562;103
Бънбу;32.94083;117.36083;562;103
Бэнбу;32.94083;117.36083;562;103
Бейжің;39.9075;116.39723;579;103
Бээжин;39.9075;116.39723;579;103
Бәәҗң балһсн;39.9075;116.39723;579;103
Горад Пекін;39.9075;116.39723;579;103
Пекин;39.9075;116.39723;579;103
Пекинг;39.9075;116.39723;579;103
Пекін;39.9075;116.39723;579;103
Пекінґ;39.9075;116.39723;579;103
Бэйхай;21.48333;109.1;581;100
Бейдайхэ;39.82222;119.51806;576;103
Бэй;29.82739;106.43645;573;100
Баодин;38.85111;115.49028;576;103
Баодинг;38.85111;115.49028;576;103
Бабу;24.41667;111.51667;581;100
Аньшунь;26.25;105.93333;561;100
Анцин;30.51365;117.04723;562;103
Аньцин;30.51365;117.04723;562;103
Аньцін;30.51365;117.04723;562;103
Анћинг;30.51365;117.04723;562;103
Суджоу;31.30408;120.59538;560;103
Сучжоу;31.30408;120.59538;560;103
Сучжоў;31.30408;120.59538;560;103
Суџоу;31.30408;120.59538;560;103
Чжоушань;30.01075;122.20465;567;103
Муду;31.25597;120.51857;560;103
Сунлин;31.1933;120.71758;560;103
Юэян;29.37455;113.09481;571;103
Чжаочжоу;45.68333;125.31667;583;104
Џангђакоу;40.81;114.87944;576;103
Джандзякоу;40.81;114.87944;576;103
Хаалган;40.81;114.87944;576;103
Чжанцзякоу;40.81;114.87944;576;103
ЧЖАЛАНЬТУНЬ;48;122.71667;582;103
Юйшу;44.8;126.53333;584;104
Инкоу;40.66482;122.22833;578;103
Ичунь;47.72143;128.87529;583;104
Яньцзи;42.9075;129.50778;584;104
ЯКЭШИ;49.28333;120.73333;582;103
Синьминь;41.99083;122.82528;578;103
Синчэн;40.61667;120.71667;578;103
Учан;44.91428;127.15001;583;104
Ванцине;43.32179;129.76342;584;104
Тюменский;42.96611;129.8425;584;104
Телин;42.29306;123.84139;578;103
Таонань;45.33333;122.78333;584;104
Суцзятунь;41.65917;123.33917;578;103
Шуньи;40.12175;116.64783;579;103
Шулань;44.41667;126.95;584;104
Шеньян;41.79222;123.43278;578;103
Шенјанг;41.79222;123.43278;578;103
Шънян;41.79222;123.43278;578;103
Шэньян;41.79222;123.43278;578;103
Ћићихар;47.34088;123.96045;583;104
Цицикар;47.34088;123.96045;583;104
Цицихар;47.34088;123.96045;583;104
Ціцікар;47.34088;123.96045;583;104
Паньши;42.94222;126.05611;584;104
НЭХЭ;48.48333;124.83333;583;104
Муданьцзян;44.58333;129.6;583;104
Мишань;45.55;131.88333;583;104
Манжуур;49.6;117.43333;582;103
Маньчжурия;49.6;117.43333;582;103
Лонцзян;47.33072;123.17816;583;104
Люхэ;42.24007;125.71717;584;104
Лишать;43.30472;124.32778;584;104
Линьцзяне;41.80694;126.90778;584;104
Ляоян;41.27194;123.17306;578;103
Кайюань;42.53306;124.04028;578;103
Ђиси;45.3011;130.95718;583;104
Цзиси;45.3011;130.95718;583;104
Цзиньчжоу;41.10778;121.14167;578;103
Цзинин;41.0275;113.10583;582;100
Ђилин;43.85083;126.56028;584;104
Гирин;43.85083;126.56028;584;104
Дзилин;43.85083;126.56028;584;104
Цзилинь;43.85083;126.56028;584;104
Цзяохэ;43.72861;127.34472;584;104
Цзямусы;46.79927;130.31633;583;104
ЧЖАЛАЙНОР;49.45;117.7;582;103
Хуньчунь;42.8675;130.35806;584;104
Хулан;45.98333;126.6;583;104
Хох хот;40.81056;111.65222;582;100
Хохот;40.81056;111.65222;582;100
Хух-Хото;40.81056;111.65222;582;100
Хөх хот;40.81056;111.65222;582;100
Хэлуне;42.53974;128.99722;584;104
Хэйхэ;50.24413;127.49016;583;104
Хэган;47.35118;130.30012;583;104
Горад Харбін;45.75;126.65;583;104
Харбин;45.75;126.65;583;104
Харбін;45.75;126.65;583;104
Хайлин;44.57149;129.38539;583;104
Хайлар;49.2;119.7;582;103
Гунчжулина;43.50075;124.81979;584;104
Фусинь;42.05889;121.745;578;103
Фусинь;42.01556;121.65889;578;103
Фушунь;41.85583;123.92333;578;103
Фули;46.72167;131.13944;583;104
Фуцзинь;47.26;132.03222;583;104
Фенгсианг;47.57549;130.82306;583;104
Дуньхуа;43.3725;128.2425;584;104
Донлин;41.81444;123.57583;578;103
Датун;40.09361;113.29139;568;103
Датунг;40.09361;113.29139;568;103
Дацин;46.58333;125;583;104
Дандун;40.12917;124.39472;578;103
Дандунг;40.12917;124.39472;578;103
Даньдун;40.12917;124.39472;578;103
Улаанхад;42.26833;118.96361;582;103
Чифенг;42.26833;118.96361;582;103
Чифэн;42.26833;118.96361;582;103
Ченгде;40.9725;117.93611;576;103
Чэндэ;40.9725;117.93611;576;103
Чаоян;42.66223;126.0263;584;104
Чаоян;41.57028;120.45861;578;103
Чанту;42.77884;124.09545;578;103
Чанпин;40.21612;116.23471;579;103
Горад Чанчунь;43.88;125.32278;584;104
Чангчуен;43.88;125.32278;584;104
Чанчун;43.88;125.32278;584;104
Чанчунь;43.88;125.32278;584;104
Боли;45.75279;130.57211;583;104
Бэньси;41.28861;123.765;578;103
Баян;46.07556;127.3984;583;104
Баотоу;40.65222;109.82222;582;100
Бугат хот;40.65222;109.82222;582;100
Баошань;46.55861;131.42444;583;104
БАОЦИН;46.33167;132.21111;583;104
Байчен;45.60746;122.82076;584;104
Байшань;41.93853;126.41965;584;104
Аньшань;41.12361;122.99;578;103
Анда;46.40202;125.31454;583;104
АЛИХЭ;50.56667;123.71667;582;103
Ахенг;45.54545;126.97703;583;104
Каменный лес;24.81878;103.33237;557;100
Шилин;24.81878;103.33237;557;100
Фенхуань;27.93557;109.59961;571;103
Шангри-Ла;27.82511;99.70779;557;100
Ордос;39.6086;109.78157;582;100
Ордос хот;39.6086;109.78157;582;100
Йопаль;5.33775;-72.39586;591;106
Вильявисенсьо;4.142;-73.62664;595;106
Вилявисенсио;4.142;-73.62664;595;106
Віявісенсіо;4.142;-73.62664;595;106
Вилья-дель-Росарио;7.83389;-72.47417;597;106
Валедупар;10.46314;-73.25322;602;106
Вальедупар;10.46314;-73.25322;602;106
Тумако;1.79861;-78.81556;593;106
Тулуа;4.08466;-76.19536;587;106
Согамосо;5.71434;-72.93391;586;106
Соачу;4.57937;-74.21682;585;106
Синселехо;9.30472;-75.39778;607;106
Санта-Роса-де-Кабаль;4.86806;-75.62139;610;106
Санта Марта;11.24079;-74.19904;590;106
Сабанета;6.15154;-75.61658;588;106
Кибдо;5.69472;-76.66111;605;106
Попаян;2.43823;-76.61316;606;106
Планета-Рики;8.41472;-75.58833;603;106
Перейра;4.81333;-75.69611;610;106
Пасто;1.21361;-77.28111;593;106
Памплона;7.37565;-72.64795;597;106
Оканья;8.23773;-73.35604;597;106
Нейва;2.9273;-75.28188;592;106
Монтерия;8.74798;-75.88143;603;106
Горад Медэльін;6.25184;-75.56359;588;106
Меделин;6.25184;-75.56359;588;106
Медельин;6.25184;-75.56359;588;106
Медельїн;6.25184;-75.56359;588;106
Медељин;6.25184;-75.56359;588;106
Манисалес;5.06889;-75.51738;594;106
Манісалес;5.06889;-75.51738;594;106
Мадрид;4.73244;-74.26419;585;106
Ла-Эстрелья;6.15769;-75.64317;588;106
Ла-Дорада;5.44783;-74.66311;594;106
Хамунди;3.26074;-76.53499;587;106
Горад Іпіялес;0.83018;-77.64959;593;106
Ипьялес;0.83018;-77.64959;593;106
Ібаге;4.43889;-75.23222;596;106
Горад Ібагэ;4.43889;-75.23222;596;106
Ибаге;4.43889;-75.23222;596;106
Ибаке;4.43889;-75.23222;596;106
Гренада;3.54625;-73.70687;595;106
Хирон;7.0682;-73.16981;589;106
Жирардо;4.29866;-74.80468;585;106
Флорида;3.3223;-76.2348;587;106
Эспиналь;4.14924;-74.88429;596;106
Кармен-де-Боливар;9.7174;-75.12023;599;106
Эль-Банка;9.00114;-73.97581;590;106
Горад Кукута;7.89391;-72.50782;597;106
Кукута;7.89391;-72.50782;597;106
Копакабана;6.34633;-75.50888;588;106
Сиенага;11.00703;-74.24765;590;106
Чинчины;4.9825;-75.60361;594;106
Кавказ;7.98654;-75.19349;588;106
Картахена;10.39972;-75.51444;599;106
Картахена де Индијас;10.39972;-75.51444;599;106
Кали;3.43722;-76.5225;587;106
Калі;3.43722;-76.5225;587;106
Кальдас;6.09106;-75.63569;588;106
Буга;3.90089;-76.29783;587;106
Буенавентура;3.8801;-77.03116;587;106
Буэнавентура;3.8801;-77.03116;587;106
Букараманга;7.12539;-73.1198;589;106
Букараманґа;7.12539;-73.1198;589;106
Богота;4.60971;-74.08175;617;106
Боґота;4.60971;-74.08175;617;106
Горад Багата;4.60971;-74.08175;617;106
Санта-Фе-де-Богота;4.60971;-74.08175;617;106
Белла;6.33732;-75.55795;588;106
Баранкиля;10.96854;-74.78132;604;106
Баранкиља;10.96854;-74.78132;604;106
Барранкилья;10.96854;-74.78132;604;106
Барранкілья;10.96854;-74.78132;604;106
Горад Баранкілья;10.96854;-74.78132;604;106
Барранкабермеха;7.06528;-73.85472;589;106
Араука;7.08471;-70.75908;609;106
Агуачика;8.30844;-73.6166;602;106
Горад Сан-Хасэ;9.93333;-84.08333;621;107
Сан Хозе;9.93333;-84.08333;621;107
Сан Хосе;9.93333;-84.08333;621;107
Сан-Хосе;9.93333;-84.08333;621;107
Пунтаренас;9.97625;-84.83836;623;107
Пуэрто-Лимон;9.99074;-83.03596;622;107
Либерия;10.63504;-85.43772;620;107
Алахуэла;10.01625;-84.21163;618;107
Тринидад;21.80194;-79.98417;625;108
Сантьяго-де-лас-Вегас;22.97;-82.38694;634;108
Сантьяго-де-Куба;20.02472;-75.82194;635;108
Сантяго де Куба;20.02472;-75.82194;635;108
Санта Клара;22.4;-79.96667;633;108
Санкти-Спиритус;21.92972;-79.4425;625;108
Ремедиос;22.49303;-79.54488;633;108
Пуэрто-Падре;21.19449;-76.60355;639;108
Пинар дел Рио;22.4175;-83.69806;627;108
Пинар-дель-Рио;22.4175;-83.69806;627;108
Морон;22.10944;-78.6275;629;108
Моа;20.65694;-74.94028;631;108
Матанзас;23.04111;-81.5775;630;108
Мансанильо;20.34333;-77.11667;626;108
Лас-Тунас;20.96167;-76.95111;639;108
Гаванæ;23.13302;-82.38304;634;108
Гавана;23.13302;-82.38304;634;108
Горад Гавана;23.13302;-82.38304;634;108
Хавана;23.13302;-82.38304;634;108
Ҳавана;23.13302;-82.38304;634;108
Ольгин;20.88722;-76.26306;631;108
Гуантанама;20.14444;-75.20917;638;108
Гуантанамо;20.14444;-75.20917;638;108
Флорида;21.52472;-78.22583;628;108
Кондадо;21.87667;-79.84028;625;108
Сьенфуэгос;22.14957;-80.44662;637;108
Карденас;23.0375;-81.20472;630;108
Камагуей;21.38083;-77.91694;628;108
Камагуэй;21.38083;-77.91694;628;108
Баямо;20.37917;-76.64333;626;108
Баракоа;20.34659;-74.49675;638;108
Артемиса;22.81306;-82.76194;632;108
Аламар;23.15833;-82.27694;634;108
Горад Прая;14.93152;-23.51254;652;109
Прая;14.93152;-23.51254;652;109
Праја;14.93152;-23.51254;652;109
Минделу;16.89014;-24.98042;657;109
Пафос;34.76667;32.41667;667;110
Горад Нікасія;35.16667;33.36667;665;110
Левкозија;35.16667;33.36667;665;110
Лефкоша;35.16667;33.36667;665;110
Никозия;35.16667;33.36667;665;110
Никозија;35.16667;33.36667;665;110
Никоси;35.16667;33.36667;665;110
Никосия;35.16667;33.36667;665;110
Нікосія;35.16667;33.36667;665;110
Горад Лімасол;34.675;33.03333;664;110
Лимасол;34.675;33.03333;664;110
Лімасол;34.675;33.03333;664;110
Ларнака;34.91667;33.62917;666;110
Амохостос;35.125;33.95;663;110
Фамагуста;35.125;33.95;663;110
Зноймо;48.8555;16.0488;673;111
Знојмо;48.8555;16.0488;673;111
Злин;49.22645;17.67065;672;111
Зьлін;49.22645;17.67065;672;111
Усти;50.6607;14.03227;676;111
Усти над Лабом;50.6607;14.03227;676;111
Трутнов;50.56101;15.9127;669;111
Тринец;49.67763;18.67078;682;111
Тршинец;49.67763;18.67078;682;111
Тршебич;49.21492;15.88166;677;111
Теплитсе;50.6404;13.82451;676;111
Теплице;50.6404;13.82451;676;111
Тепліце;50.6404;13.82451;676;111
Табор;49.41441;14.6578;675;111
Простейов;49.47188;17.11184;671;111
Простеёв;49.47188;17.11184;671;111
Простјејов;49.47188;17.11184;671;111
Прибрам;49.68988;14.01043;670;111
Пршибрам;49.68988;14.01043;670;111
Преров;49.45511;17.4509;671;111
Праг;50.08804;14.42076;681;111
Прагæ;50.08804;14.42076;681;111
Прага;50.08804;14.42076;681;111
Горад Пльзень;49.74747;13.37759;678;111
Пилзен;49.74747;13.37759;678;111
Плзен;49.74747;13.37759;678;111
Плзењ;49.74747;13.37759;678;111
Пльзень;49.74747;13.37759;678;111
Пардубитсе;50.04075;15.77659;680;111
Пардубице;50.04075;15.77659;680;111
Острава;49.83465;18.28204;682;111
Орлова;49.84527;18.43011;682;111
Горад Опава;49.93866;17.90257;682;111
Опава;49.93866;17.90257;682;111
Горад Оламаўц;49.59552;17.25175;671;111
Оломоутс;49.59552;17.25175;671;111
Оломоуц;49.59552;17.25175;671;111
Мост;50.50301;13.63617;676;111
Модржаны;50.01116;14.4096;681;111
Млада-Болеслав;50.41135;14.90318;670;111
Горад Ліберэц;50.76711;15.05619;679;111
Либеретс;50.76711;15.05619;679;111
Либерец;50.76711;15.05619;679;111
Ліберець;50.76711;15.05619;679;111
Кладно;50.14734;14.10285;670;111
Карвина;49.854;18.54169;682;111
Горад Карлавы Вары;50.23271;12.87117;674;111
